status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
5550296508_10157665216426509,"BREAKING: U.S. Senator Al Franken announces that he is resigning from the Senate. Franken adds, “I, of all people, am aware that there is some irony in the fact that I am leaving, while a man who has bragged on tape about his history of sexual assault sits in the Oval Office, and a man who has repeatedly preyed on young girls campaigns for the Senate with the full support of his party.” http://cnn.it/2AEZS0E",Sen. Al Franken says he'll resign in the coming weeks,video,https://www.facebook.com/cnn/videos/10157665216426509/,2017-12-07 12:02:13,41125,7000,12651,20280,1817,1410,879,15749,990,0
5550296508_10157664782926509,US skier Lindsey Vonn tells CNN she wouldn't accept an invitation to the White House if she were to win gold at the 2018 Winter Olympics: http://cnn.it/2BJ6Px1,,video,https://www.facebook.com/cnn/videos/10157664782926509/,2017-12-07 10:31:14,66585,13478,21843,48726,13492,419,2166,247,1535,0
5550296508_10157664505731509,"A Pennsylvania lawmaker, known as a longtime opponent of same-sex marriage and homosexuality, suggested that a fellow representative, a Democrat, is gay because he touched his arm http://cnn.it/2BJ4YbD",Pennsylvania lawmaker calls fellow rep gay after he touched hi...,video,https://www.facebook.com/cnn/videos/10157664505731509/,2017-12-07 09:31:19,9112,4327,1996,1532,45,1939,4174,236,1186,0
5550296508_10157664384606509,Wildfires continue to rage through Southern California http://cnn.it/2j2EZIM,Fire rages near Los Angeles,video,https://www.facebook.com/cnn/videos/10157664384606509/,2017-12-07 09:14:24,6587,1467,1559,2115,134,695,114,3457,72,0
5550296508_10157663951656509,"What Alabama Senate candidate Roy Moore’s spokeswoman could not answer in her interview with Anderson Cooper:

- Whether or not Moore thinks Barack Obama was born in the United States

- Whether he still thinks Muslims should not be allowed to serve in Congress

- Whether Moore still thinks homosexuality should be outlawed 

- Whether 9/11 happened because the United States distanced itself from God

http://cnn.it/2AEuobf",Watch Anderson Cooper's full interview with Roy Moore spokeswo...,video,https://www.facebook.com/cnn/videos/10157663951656509/,2017-12-07 07:32:35,9648,4290,3371,3692,122,833,1918,268,2815,0
5550296508_10157658998196509,"At a Roy Moore rally in Alabama, former White House adviser Steve Bannon unleashed on Mitt Romney for not serving in Vietnam: “You hid behind your religion. You went to France to be a missionary while guys were dying in rice paddies in Vietnam… Judge Roy Moore has more honor and integrity in a pinky finger than your entire family has in its whole DNA!” http://cnn.it/2B61nbr",Former White House adviser Steve Bannon unleashes on Mitt Romney,video,https://www.facebook.com/cnn/videos/10157658998196509/,2017-12-06 07:03:08,15900,12444,2895,2899,232,700,2824,327,8918,0
5550296508_10157658819686509,"Beyoncé surprises Colin Kaepernick with Sports Illustrated's Muhammad Ali Legacy Award, which celebrates athletes whose career has directly or indirectly impacted the world http://cnn.it/2BDMsBt",Beyonce surprises Kaepernick with award,video,https://www.facebook.com/cnn/videos/10157658819686509/,2017-12-06 05:30:57,49309,4514,11486,33154,12908,200,1806,108,1133,0
5550296508_10157658757281509,An imposter sign language interpreter crashed a press conference where Tampa police announced a major arrest in the recent Seminole Heights killings. http://cnn.it/2BLLWCi,Phony sign language interpreter signs gibberish,video,https://www.facebook.com/cnn/videos/10157658757281509/,2017-12-06 05:01:04,79829,29211,92162,20056,328,14698,38160,1384,5203,0
5550296508_10157657996001509,"Aerial footage shows fast-moving brush fires scorching parts of Southern California, where thousands of people are being forced to evacuate http://cnn.it/2iqqbiY",Southern California fires growing quickly,video,https://www.facebook.com/cnn/videos/10157657996001509/,2017-12-05 23:00:56,14151,1250,3461,3512,58,2759,32,7727,63,0
5550296508_10157657370511509,Is this the world's longest-lasting rainbow? It was reportedly on display for NINE hours http://cnn.it/2BGrByd,Is this the world's longest-lasting rainbow?,video,https://www.facebook.com/cnn/videos/10157657370511509/,2017-12-05 19:30:54,10289,306,1627,7822,1045,1398,20,3,1,0
5550296508_10157656134576509,President Donald J. Trump's lawyer recently said that a president can never be guilty of obstructing justice. CNN Legal Analyst Joan Biskupic explains. http://cnn.it/2AvYPAc,Legal expert: Can a president obstruct justice?,video,https://www.facebook.com/cnn/videos/10157656134576509/,2017-12-05 14:31:16,2751,879,713,1753,48,271,496,33,150,0
5550296508_10157655393971509,"LaVar Ball says he sent President Donald J. Trump three pairs of red, white and blue shoes to ""show him that we’re patriotic"" and ""didn't get a thank you"" http://cnn.it/2iWuqXp",,video,https://www.facebook.com/cnn/videos/10157655393971509/,2017-12-05 11:27:06,9198,4024,1818,3530,310,112,5041,45,160,0
5550296508_10157653110486509,"Lauren Greene, Congressman Blake Farenthold's former communications director, on the impact of accusing him of sexual harassment: “It’s stagnated my career a bit. ... I just haven't been able to get back to where I was."" http://cnn.it/2A2MO8j",Rep. Blake Farenthold accuser speaks out,video,https://www.facebook.com/cnn/videos/10157653110486509/,2017-12-04 22:06:13,812,353,96,505,12,57,24,189,25,0
5550296508_10157650009636509,"Today, President Donald J. Trump will announce the fate of national monuments in Utah. For some, it could offer hope and new jobs. Others fear their history being wiped out. http://cnn.it/2kkD8Ps",Decision day looms for Utah hills and their people,video,https://www.facebook.com/cnn/videos/10157650009636509/,2017-12-04 08:16:17,18438,2274,10828,3782,140,425,84,3648,10359,0
5550296508_10157647132846509,Author and foreign policy analyst Max Boot says President Donald J. Trump is 'making me feel like a foreigner' in my own country http://cnn.it/2jHwy1D,Max Boot: Trump 'making me feel like a foreigner',video,https://www.facebook.com/cnn/videos/10157647132846509/,2017-12-03 15:01:49,2262,632,346,1599,69,44,170,314,66,0
5550296508_10157646282561509,"Democratic Senator Mark Warner reacts to GOP tax reform: ""Friday was my single worst day as a US senator. ... This was Swamp 101."" http://cnn.it/2AsMVap snpy.tv/2AmGZBI",Sen. Warner reacts to GOP tax reform,video,https://www.facebook.com/cnn/videos/10157646282561509/,2017-12-03 11:31:05,5051,768,833,2970,57,102,177,917,828,0
5550296508_10157645392221509,She lost her leg after being hit by a drunk driver. Now she empowers fellow amputees to overcome their physical limitations. Mona Patel is one of CNN's Top 10 Heroes. Vote for your Hero of the Year at CNNHeroes.com http://cnn.it/2jDSVVK,,video,https://www.facebook.com/cnn/videos/10157645392221509/,2017-12-03 07:31:01,3115,102,385,2579,457,69,4,6,0,0
5550296508_10157641956011509,"Criminal Defense Attorney Mark O'Mara defends the Kate Steinle verdict: ""We do not treat people differently once they walk inside a court room."" http://cnn.it/2AqN9P2",,video,https://www.facebook.com/cnn/videos/10157641956011509/,2017-12-02 10:15:58,1930,789,181,1514,115,31,20,11,239,0
5550296508_1423220214442780,"""What happens in the Arctic doesn't stay in the Arctic."" Go on a 360° journey to Greenland, our planet's ground zero for climate change. Meet the scientists on the frontlines. Stand on a glacier named for the Viking realm of the dead. This is what global warming looks like. (Via CNNVR) More: cnn.com/greenland",Global warning: Arctic melt,video,https://www.facebook.com/cnn/videos/1423220214442780/,2017-12-02 08:30:00,4040,170,964,3023,98,341,17,546,15,0
5550296508_10157641128786509,"In November, four ""ghost ships,"" some with dead bodies aboard, washed ashore in Japan http://cnn.it/2BthDQF",,video,https://www.facebook.com/cnn/videos/10157641128786509/,2017-12-02 05:30:59,1434,80,162,858,15,268,4,278,11,0
5550296508_10157637891171509,"JUST IN: Michael Flynn is expected to plead guilty to the charge of ""willfully and knowingly"" making ""false, fictitious and fraudulent statements"" to the FBI. Flynn was Trump's former national security adviser. http://cnn.it/2Ak3uaC",JUST IN: Flynn expected to plead guilty,video,https://www.facebook.com/cnn/videos/10157637891171509/,2017-12-01 10:00:49,12768,2405,3676,8953,1382,598,1703,43,89,0
5550296508_10157636635281509,This Michigan Democrat running for office explains why she came up with a campaign advert encouraging voters to support the candidate “who doesn’t have a penis.” http://cnn.it/2Ag24xH,Michigan candidate suggests ending harassment by voting for so...,video,https://www.facebook.com/cnn/videos/10157636635281509/,2017-12-01 01:31:06,2871,938,494,1922,285,48,531,14,71,0
5550296508_10157635507931509,"Lindsey Graham today: ""What concerns me about the American press is this endless, endless attempt to label [Trump] as some kind of kook, not fit to be President.""

Lindsey Graham in 2016: “I think he’s a kook. I think he’s crazy. I think he’s unfit for office.”","Graham on Trump in 2016, vs. Today",video,https://www.facebook.com/cnn/videos/10157635507931509/,2017-11-30 18:28:42,49664,7768,47542,21648,829,2499,23063,283,1342,0
5550296508_10157634762646509,We’re at The White House with press secretary Sarah Sanders,,video,https://www.facebook.com/cnn/videos/10157634762646509/,2017-11-30 15:18:32,5866,5364,294,1342,402,71,283,93,3675,0
5550296508_10157632463751509,Former President Barack Obama and Jimmy Kimmel have teamed up to fight AIDS http://cnn.it/2jwkYX0,Obama joins Kimmel during charity late-night special,video,https://www.facebook.com/cnn/videos/10157632463751509/,2017-11-30 00:30:53,12875,864,922,9886,2395,30,538,7,19,0
5550296508_10157631153616509,"""This is fundamentally indecent behavior. We cannot excuse it. We cannot ignore it. And we cannot become numb to it."" Jake Tapper on President Donald J. Trump's recent actions, including his decision to retweet a series of anti-Muslim videos from a British far-right account http://cnn.it/2jxgnE9",CNN's Jake Tapper speaks on President Trump's recent actions,video,https://www.facebook.com/cnn/videos/10157631153616509/,2017-11-29 17:01:01,21841,3707,8456,14179,543,835,402,625,5257,0
5550296508_10157626945236509,"U.S. Secretary of Defense James Mattis says the North Korea missile test went “higher, frankly, than any previous shot they’ve taken” http://cnn.it/2hYYe1m",Mattis says North Korea missile test went 'higher' than previo...,video,https://www.facebook.com/cnn/videos/10157626945236509/,2017-11-28 17:30:53,1040,566,228,620,26,183,48,23,140,0
5550296508_10157622751661509,"President Donald J. Trump references his ""Pocahontas"" nickname for U.S. Senator Elizabeth Warren during an event at the White House honoring Navajo code talkers http://cnn.it/2iaB4sW",Trump makes 'Pocahontas' crack to Navajo code talkers,video,https://www.facebook.com/cnn/videos/10157622751661509/,2017-11-27 15:37:36,61321,24276,46018,11563,791,8852,3630,2234,34251,0
5550296508_10157622536981509,"""I'm going to try to learn from my mistakes.... I want to be someone who adds something to this conversation"": Sen. Al Franken speaks amid sexual harassment claims http://cnn.it/2BhwHQt","Al Franken: ""I'm going to try to learn from my mistakes""",video,https://www.facebook.com/cnn/videos/10157622536981509/,2017-11-27 14:33:59,4276,1563,263,3227,572,32,288,50,107,0
5550296508_10157621815701509,"Prince Harry and Meghan Markle just made their first appearance together as an engaged couple. The ring, which Prince Harry designed himself, features diamonds from the personal collection of his late mother, Diana, Princess of Wales. http://cnn.it/2zIN4t6",Prince Harry and Meghan Markle make first appearance after eng...,video,https://www.facebook.com/cnn/videos/10157621815701509/,2017-11-27 10:22:18,50419,1906,3907,38500,11076,685,64,71,23,0
5550296508_10157620879856509,This isn't a science fiction movie. It's a driverless car cruising down a Japanese highway. http://cnn.it/2zF7wed (via CNN Style),,video,https://www.facebook.com/cnn/videos/10157620879856509/,2017-11-27 02:30:52,2338,281,521,2019,78,225,9,3,4,0
5550296508_10157620573161509,"Former US attorney Preet Bharara says it's likely that lawyers for President Donald J. Trump's former national security adviser, Michael Flynn, are in discussions on cooperating with special counsel Robert Mueller's investigation into Russian meddling in last year's election. http://cnn.it/2zE88kp",Bharara: It's likely Flynn lawyers are in discussions on coope...,video,https://www.facebook.com/cnn/videos/10157620573161509/,2017-11-27 00:00:55,1566,422,138,1214,148,20,177,0,7,0
5550296508_10157618861596509,"Republican Sen. Lindsey Graham on passing tax reform: ""We'll get there because failure is not an option..."" http://cnn.it/2hSL327",Sen. Graham on passing tax reform: 'I think we'll get there',video,https://www.facebook.com/cnn/videos/10157618861596509/,2017-11-26 12:05:45,1262,706,128,433,18,15,173,27,596,0
5550296508_10157618446571509,"""Al Franken has acknowledged what he did was wrong,"" says Senator Dick Durbin after Dana Bash asks if Sen. Franken should resign following multiple groping allegations. http://cnn.it/2n5qpRQ","Sen. Durbin says Al Franken has ""acknowledged what he did was ...",video,https://www.facebook.com/cnn/videos/10157618446571509/,2017-11-26 09:53:48,856,961,95,624,30,23,65,27,87,0
